row_id,meter_reading
481148,0.23020497662197137
481149,0.2360030527917253
481150,0.23330428581527496
481151,0.2168662949535486
481152,0.20998868923513403
481321,0.4943583014965103
481322,0.4905400076449151
481323,0.4884607440673575
481324,0.4858457552747588
481325,0.48357464107856074
481326,0.4876209424491955
481327,0.4875850984724032
481328,0.4818418123814603
481329,0.48245468748940656
481330,0.49002618708235823
481331,0.4956916974331821
481332,0.48987877161589993
481333,0.4820988649007419
481334,0.47796838707984657
481335,0.479748268108387
481336,0.47216524723718073
481337,0.47065524859580543
481338,0.4812029930617406
481339,0.4969333783054268
481340,0.5075871469789053
481341,0.5167324531814426
481342,0.5140591468075549
481343,0.5031673855072161
481344,0.4944261774716105
481513,0.6633875294987364
481514,0.6482786816573879
481515,0.6375628403193374
481516,0.6342719649833997
481517,0.6266853881621148
481518,0.6162472523014023
481519,0.6026657988092137
481520,0.5904100746253274
481521,0.5989157934229279
481522,0.5892517878943259
481523,0.5676786353002979
481524,0.5594798661134819
481525,0.5546715673124047
481526,0.5469315868047292
481527,0.5373848991811203
481528,0.5351475807344692
481529,0.5533196519877236
481530,0.6113530986416277
481531,0.5934231164697241
481532,0.6132144820459695
481533,0.622323830481312
481534,0.6235691526464371
481535,0.6211039404711489
481536,0.6138758034177866
481705,0.6542576276719396
481706,0.6427749101399389
481707,0.6323416672665346
481708,0.6338087384785611
481709,0.6347464994094882
481710,0.6434936956650261
481711,0.6610185697801756
481712,0.6114706156798251
481713,0.6090480749054801
481714,0.6025576125840224
481715,0.5966414504240585
481716,0.6015610077911946
481717,0.6040397041291808
481718,0.6129071057211757
481719,0.6218111051513793
481720,0.6126631248743829
481721,0.6291804845418635
481722,0.6404969685195899
481723,0.6371144919096277
481724,0.6488893094048845
481725,0.6595471176376524
481726,0.6712982667291861
481727,0.673838929053242
481728,0.659630668240699
481897,0.7034103308091539
481898,0.687920242447979
481899,0.6819301805334816
481900,0.6861875631007819
481901,0.692950724121867
481902,0.699391253792321
481903,0.7425292451690931
481904,0.6473722273109527
481905,0.6272764155127781
481906,0.6076271172540728
481907,0.5923847790467739
481908,0.5997567471689154
481909,0.6128379780516477
481910,0.6097304190541618
481911,0.6217172280693044
481912,0.6236259056096916
481913,0.6216875287742479
481914,0.6154831497485135
481915,0.6119823311199355
481916,0.647666546187058
481917,0.6718207353623342
481918,0.6777372104459051
481919,0.6875461564997106
481920,0.6838316394952093
482089,0.6613208113130561
482090,0.6894523590988432
482091,0.7017660310452103
482092,0.7133579731398252
482093,0.7223656996338215
482094,0.727220254233521
482095,0.7288017843666772
482096,0.684066758914406
482097,0.6687603709342914
482098,0.6604202882913519
482099,0.6562494575489647
482100,0.6761109180131595
482101,0.6897789944492627
482102,0.7041369749839149
482103,0.7174986067541449
482104,0.7113445942053238
482105,0.7111286413570506
482106,0.7146634406445797
482107,0.7042155685925521
482108,0.7218179979789158
482109,0.7377073875303664
482110,0.7541063767316306
482111,0.7643326188610846
482112,0.7606122985460549
482281,0.7730949367943317
482282,0.7630099778954255
482283,0.7592363841142934
482284,0.759377073501178
482285,0.7541340295774168
482286,0.7501659182150853
482287,0.7430306625777758
482288,0.7019694456135064
482289,0.6817961567750194
482290,0.6587945648106188
482291,0.6517145544137305
482292,0.6496177671141855
482293,0.6787467446732187
482294,0.685058932993436
482295,0.6905831867833376
482296,0.7014899257454076
482297,0.7190312923570217
482298,0.7199046763677259
482299,0.719378097056287
482300,0.7291960965589926
482301,0.7469255871535648
482302,0.7519157443535615
482303,0.7505838703635233
482304,0.7434321577892501
482473,0.9380762525805375
482474,0.8891274049494289
482475,0.8592868888915688
482476,0.847864025111291
482477,0.8265379612644244
482478,0.8039651386486009
482479,0.7834816073895566
482480,0.7336166118920986
482481,0.6878479642066815
482482,0.6578855786277277
482483,0.640259217697335
482484,0.6524201118045253
482485,0.6584614718548565
482486,0.6636510253995604
482487,0.66972714841786
482488,0.6721643610422293
482489,0.6777469181896196
482490,0.6851038233072282
482491,0.6935233529868237
482492,0.7432817339890253
482493,0.7722383582036989
482494,0.7765373222732432
482495,0.7900362652777833
482496,0.794368681947692
482665,0.6931105498540996
482666,0.687750488503127
482667,0.691231038216257
482668,0.6920305935914295
482669,0.6852866133650684
482670,0.6812953865492509
482671,0.6984971670402591
482672,0.6391605286896509
482673,0.6019941651821686
482674,0.5802206703607126
482675,0.5863284413347116
482676,0.6077779748802072
482677,0.6123419514632841
482678,0.6357173022285457
482679,0.645923647039335
482680,0.6335021017913836
482681,0.6325566457844862
482682,0.6074344558788145
482683,0.604861370401942
482684,0.62446011727433
482685,0.6396427155203086
482686,0.6677770084995563
482687,0.6816756171792551
482688,0.6841455018729465
482857,0.8853442012132093
482858,0.8755530704692975
482859,0.8732243569937264
482860,0.8691397580407452
482861,0.8626132454973907
482862,0.8455048584792467
482863,0.8258550694994305
482864,0.7801999633000231
482865,0.7343819661394151
482866,0.6946206409501768
482867,0.6778423243302284
482868,0.6888568796986814
482869,0.7044368909254439
482870,0.7083437421577964
482871,0.7368130909772499
482872,0.7584883224522091
482873,0.7616793787134905
482874,0.7694794521105318
482875,0.7769732639731288
482876,0.8022552476074825
482877,0.8115549673862327
482878,0.8019045242512305
482879,0.7902934493672177
482880,0.7849477344968373
483049,0.7772700097851627
483050,0.7719394370392044
483051,0.7659354366893865
483052,0.7583157859764206
483053,0.7451182470785174
483054,0.7259462426631617
483055,0.7010232428570926
483056,0.6523762029329547
483057,0.6137744588405466
483058,0.5946692209438665
483059,0.5954240922503513
483060,0.6222682438696834
483061,0.6508247134660625
483062,0.6749706883966571
483063,0.6800271569537194
483064,0.6758677052515837
483065,0.6626829819977639
483066,0.6547949886240169
483067,0.6564728707805028
483068,0.6843744197152063
483069,0.7052795373036688
483070,0.7239410779733418
483071,0.729480960163839
483072,0.7302576294443056
483241,0.6221728306171744
483242,0.5833527511899405
483243,0.5600112388456266
483244,0.5379901503320981
483245,0.5118615981065828
483246,0.5132995674231661
483247,0.5180273595144637
483248,0.5037032245126596
483249,0.49753623985795176
483250,0.4910731725758996
483251,0.480759267387133
483252,0.46926313681143583
483253,0.44650619421244275
483254,0.4430137960736508
483255,0.44266898270642946
483256,0.442444644927871
483257,0.43935981556328746
483258,0.44997224987305245
483259,0.48584538545595063
483260,0.5334224044419379
483261,0.5336949609035622
483262,0.5387896701477697
483263,0.5355064187688006
483264,0.5185222055274012
483433,0.8908803318763736
483434,0.8378200023096896
483435,0.808061223320336
483436,0.7874887861974267
483437,0.7650717497545465
483438,0.7415969248417862
483439,0.7195068437848327
483440,0.6816142770403992
483441,0.674879158241634
483442,0.6570914354085748
483443,0.6421180408176203
483444,0.6565479155509615
483445,0.6544039621295741
483446,0.6263053566653151
483447,0.6011295714800586
483448,0.5864634251996952
483449,0.5804166458814441
483450,0.5800090486596351
483451,0.6036443678232428
483452,0.6592226158572799
483453,0.6797294670369396
483454,0.7035299743054985
483455,0.7213444876664498
483456,0.7205913089922025
483625,0.409060247685981
483626,0.40957961553066047
483627,0.4094291561709349
483628,0.41179508622002864
483629,0.41674044556093515
483630,0.42439890946900893
483631,0.4386011180545181
483632,0.42080714386122076
483633,0.4016292507925348
483634,0.39769437867356294
483635,0.39741121125690415
483636,0.39500664936615654
483637,0.3973627080978321
483638,0.3916479265027192
483639,0.39118664865852365
483640,0.3907251432335231
483641,0.3773957070353047
483642,0.3813925664760466
483643,0.3946657617678219
483644,0.41450597187434696
483645,0.42824050190551904
483646,0.43109959955911326
483647,0.4337857358008845
483648,0.4205502620275429
483817,0.4451610209691106
483818,0.41243566929098735
483819,0.3912082688350015
483820,0.3758027551904959
483821,0.36828761029438983
483822,0.3687449908172992
483823,0.3682276143046638
483824,0.38217700906338503
483825,0.3929939247264696
483826,0.4040117373451945
483827,0.4039419838284528
483828,0.40080768408637585
483829,0.3964630811755478
483830,0.39261383633446856
483831,0.39331543950877595
483832,0.4037809419612933
483833,0.4092080898664487
483834,0.42343399530328163
483835,0.4469949524388457
483836,0.46196706688777195
483837,0.4696526982544462
483838,0.4609500082700921
483839,0.4339710434713803
483840,0.40956803735720454
484009,0.11875455994420059
484010,0.15750696252953877
484011,0.1658448404834295
484012,0.17546735518651446
484013,0.18052522478790767
484014,0.1889434387659742
484015,0.18449594088367183
484016,0.18574103546799192
484017,0.19084095062311457
484018,0.19849671200912866
484019,0.19530870319706461
484020,0.195396947654215
484021,0.19770245499957328
484022,0.2036385589275781
484023,0.2045999740384281
484024,0.20356049871145276
484025,0.21142466721967312
484026,0.23540246704725065
484027,0.2589512770573462
484028,0.2849351447860636
484029,0.2966479891833507
484030,0.2890088980913051
484031,0.2600298393875856
484032,0.24005120325640095
484201,0.19940419046918645
484202,0.23241581035243708
484203,0.23782199237592905
484204,0.2409688659574839
484205,0.24810227250075245
484206,0.25541068868308925
484207,0.25063524686073835
484208,0.2620083700113167
484209,0.2716212694253891
484210,0.28068228538726325
484211,0.2806123042897165
484212,0.276657177479097
484213,0.2769675976971582
484214,0.27814145948950386
484215,0.27342803343652367
484216,0.28178684882447724
484217,0.29448893008602933
484218,0.31739428381750273
484219,0.3409615563204064
484220,0.3615323861538802
484221,0.3735917507744264
484222,0.36566064506192647
484223,0.3365043862538903
484224,0.3067465744829581
484393,0.26187256116591495
484394,0.26622697849895993
484395,0.2707805859316076
484396,0.27687810154558
484397,0.2839662195086476
484398,0.28998374046965186
484399,0.2889662835855632
484400,0.29840496989338494
484401,0.3047748997309785
484402,0.30992823948008197
484403,0.3135123242357004
484404,0.31243617995151457
484405,0.31449780601668237
484406,0.3120952070103781
484407,0.3146503136036532
484408,0.3183463396677459
484409,0.321410430731471
484410,0.3286559492688175
484411,0.33371134392895613
484412,0.3372389033021252
484413,0.340868020609539
484414,0.3398891102243023
484415,0.33888812450097766
484416,0.33550297381655625
484585,0.09254100628800654
484586,0.11686899607932422
484587,0.11744767717131477
484588,0.11485086639551778
484589,0.11597528625797071
484590,0.11486344023499573
484591,0.11548228933907412
484592,0.12742766442390074
484593,0.1411195515017304
484594,0.14840845263003577
484595,0.15476979129223944
484596,0.16256608382535964
484597,0.16801385624097098
484598,0.15950546336891125
484599,0.15661205790895882
484600,0.16348386031684514
484601,0.17442332824343842
484602,0.18842614759614051
484603,0.22080338598536953
484604,0.24878535628705056
484605,0.2570029577854829
484606,0.24051689047869396
484607,0.2206438518410434
484608,0.20550517669043566
484777,0.21767540161063215
484778,0.22744988339627603
484779,0.22496379068212624
484780,0.22161084268161657
484781,0.2225335690556115
484782,0.23049002158027165
484783,0.22746399340618784
484784,0.23907106962433722
484785,0.25397419864173865
484786,0.26497545475689777
484787,0.26370128672473503
484788,0.25448591408184906
484789,0.2447894356171293
484790,0.23831914264451748
484791,0.2386816788669306
484792,0.24459070067913669
484793,0.24882831216400003
484794,0.26551743844407705
484795,0.30024057977155716
484796,0.3315588277797794
484797,0.3380672974324351
484798,0.3349484731851002
484799,0.3138802370546323
484800,0.2922967579815761
484969,0.31031993449313955
484970,0.31163708684985236
484971,0.30355193737994757
484972,0.3006299705289638
484973,0.3023142391717909
484974,0.2997036597572897
484975,0.3005890628792596
484976,0.30678566148622205
484977,0.3172586741053054
484978,0.3261221499284134
484979,0.3252803000830061
484980,0.31994711460272757
484981,0.3177666629097334
484982,0.3170628408225769
484983,0.31868827982730374
484984,0.3188098648723911
484985,0.32590623263964097
484986,0.3401192513133891
484987,0.3633021682841974
484988,0.3890136502368942
484989,0.3961784629312569
484990,0.37386208832320167
484991,0.3601610411179696
484992,0.34680489262276076
485161,0.26710339217913115
485162,0.2643086998933606
485163,0.24906442724921884
485164,0.23754764371546522
485165,0.23106750787303576
485166,0.23461879254512918
485167,0.23641559989604377
485168,0.24766719489673605
485169,0.25633443917070675
485170,0.2595287064549091
485171,0.25340615695238333
485172,0.2437988332680342
485173,0.23729918237157344
485174,0.23203239359116246
485175,0.22925767152103327
485176,0.2393436545335621
485177,0.2529090066837949
485178,0.284996876079428
485179,0.34630367434728243
485180,0.3878105727587028
485181,0.3943419996250659
485182,0.3755109965984472
485183,0.3423052502885059
485184,0.32043456423950156
485353,0.23010996163587127
485354,0.23962209964851655
485355,0.23559972271001062
485356,0.22603177050493162
485357,0.22384210178933373
485358,0.23299648277647156
485359,0.2435846797305008
485360,0.26906644730812024
485361,0.29663814631353314
485362,0.3075200931916551
485363,0.3134086327314085
485364,0.3186488514528323
485365,0.3170907763663944
485366,0.31674570697076737
485367,0.3046412529032245
485368,0.3098671909291326
485369,0.3264450870907512
485370,0.3637528067257578
485371,0.4129169742460256
485372,0.43240875814004937
485373,0.4222802744121811
485374,0.3982196920667739
485375,0.3433195779365254
485376,0.30063258770822165
485545,0.3324022422432213
485546,0.31585973489678487
485547,0.29958969866917085
485548,0.28838970761601923
485549,0.2833200607079656
485550,0.28880509948040056
485551,0.2807976688554136
485552,0.2924265359356446
485553,0.3001229773905578
485554,0.3037101629346448
485555,0.29966275210758553
485556,0.30444752474294257
485557,0.29688381979256323
485558,0.29977489254926415
485559,0.2946997837018898
485560,0.30087791981604417
485561,0.30948212420702154
485562,0.330585180200659
485563,0.35503242233381255
485564,0.36551809413517566
485565,0.36446382605587335
485566,0.3634690703570864
485567,0.350986718362791
485568,0.33861906709423073
485737,0.30447454996353995
485738,0.2838573220934406
485739,0.27233940065566187
485740,0.2595474249761228
485741,0.2539573007669652
485742,0.25473875635623755
485743,0.24861580858730303
485744,0.25700045439662755
485745,0.2645543164771894
485746,0.2611709295440069
485747,0.25852922845441784
485748,0.2559701391970547
485749,0.2530966470575423
485750,0.24900292353665943
485751,0.2472241519645435
485752,0.25975184943424123
485753,0.2654262923316625
485754,0.2825064593299827
485755,0.331097692173587
485756,0.35612560673077504
485757,0.36065921550018065
485758,0.3473496926224024
485759,0.3200397684379755
485760,0.3029156214490832
485929,0.1461338393789604
485930,0.1603719203888624
485931,0.16580165702567506
485932,0.16924996138349235
485933,0.17374081340915293
485934,0.18078335831601322
485935,0.17957917138139723
485936,0.19305081713515893
485937,0.19845313028496536
485938,0.2007936850742983
485939,0.1992050572647851
485940,0.2003337442673323
485941,0.20016931713569797
485942,0.20077957506438637
485943,0.20447275636841622
485944,0.21943983559203117
485945,0.2293514348127057
485946,0.2569066342097539
485947,0.29051588128701367
485948,0.30038475221154376
485949,0.2977120432372693
485950,0.2835459346569581
485951,0.2574242098555938
485952,0.24112862768261512
486121,0.17009707403501595
486122,0.18630253420920262
486123,0.19290852223681376
486124,0.19703222952875943
486125,0.1993723860516835
486126,0.1996620395212857
486127,0.1980982749147221
486128,0.20983399118291468
486129,0.21234705222246053
486130,0.21862088606513008
486131,0.22564556587879547
486132,0.22343660968997126
486133,0.22316669885520546
486134,0.2227539810652832
486135,0.23086001107404952
486136,0.2438248343750089
486137,0.24635473639412697
486138,0.26866801021371367
486139,0.29804846456230516
486140,0.3121835083627298
486141,0.3094011054404308
486142,0.29081543452163466
486143,0.265756682765365
486144,0.25137323451625004
486313,0.2391008258145949
486314,0.2384258780420766
486315,0.23344902720727412
486316,0.22692018907256828
486317,0.22374008869347894
486318,0.2291410932536565
486319,0.2281334223441841
486320,0.2408976900607107
486321,0.2531087657354102
486322,0.2548667136638658
486323,0.25443339981108837
486324,0.2542561712591711
486325,0.24988172681528342
486326,0.2494587678891349
486327,0.25152810325407304
486328,0.266619100226027
486329,0.27774512751754377
486330,0.3088856918122387
486331,0.3587324879571945
486332,0.38278715320167095
486333,0.37357388568123157
486334,0.34982150464103645
486335,0.3031549795607737
486336,0.27709970835447817
486505,0.15318867364929223
486506,0.17742750866023937
486507,0.18596144747766363
486508,0.1809654798552386
486509,0.18320874385042107
486510,0.1939124949582044
486511,0.20027764559889238
486512,0.21553767821378245
486513,0.24009831248304214
486514,0.25179152803589544
486515,0.26246444194459717
486516,0.26472363659613185
486517,0.261004169709121
486518,0.25447777806806926
486519,0.24936528907346867
486520,0.25567741338658456
486521,0.27092805829326716
486522,0.2986245853702391
486523,0.3586153407378052
486524,0.38654886477561545
486525,0.385414602043345
486526,0.36389362234887024
486527,0.3183483309997899
486528,0.2791156760206368
486697,0.19012207975522544
486698,0.20286336181044395
486699,0.20909742590743452
486700,0.20608914903614306
486701,0.20851402251373963
486702,0.2117012916881874
486703,0.21184193662569606
486704,0.22715476798735312
486705,0.24186246198843486
486706,0.2430754107840445
486707,0.24103173515487353
486708,0.23932863420043016
486709,0.2369283963449781
486710,0.23288468370600046
486711,0.23667669197461472
486712,0.25109655315253454
486713,0.2658781540200499
486714,0.29578944059637435
486715,0.34863925080650526
486716,0.3666352883070688
486717,0.36115929587163387
486718,0.3373210315251405
486719,0.2936877318619206
486720,0.26777856753245444
486889,0.29984788909247756
486890,0.28304810164595456
486891,0.2703797023435469
486892,0.2573216278077264
486893,0.253297828489189
486894,0.262263374303353
486895,0.2666673473566934
486896,0.28011071619542993
486897,0.30223299282439514
486898,0.30917594268145404
486899,0.3056450264914108
486900,0.29654017277696765
486901,0.29089429127057764
486902,0.29153606914076274
486903,0.2853855271992183
486904,0.2985968774072267
486905,0.3158545289858698
486906,0.34677644502213195
486907,0.40811169089061516
486908,0.4471908141691748
486909,0.4419353475338141
486910,0.41446398321581884
486911,0.34671909465926437
486912,0.315494040990702
487081,0.1641410567865711
487082,0.1811111884656592
487083,0.1848110265082361
487084,0.18654644393699382
487085,0.19102170667750984
487086,0.19650162488183154
487087,0.1964720393771776
487088,0.20821429859351492
487089,0.22114782953378265
487090,0.2271953342658497
487091,0.23223107163395385
487092,0.2337207586884802
487093,0.23612617400724667
487094,0.23403686842666704
487095,0.2307766027090059
487096,0.23817093064524153
487097,0.24688727547789757
487098,0.265618825692718
487099,0.29405169046436513
487100,0.30672008976677273
487101,0.3097510109281647
487102,0.2977111329140492
487103,0.263443494567837
487104,0.2475828762084723
487273,0.20598252742898637
487274,0.21251824988304446
487275,0.2130657524047458
487276,0.2098727937101723
487277,0.20697079707483002
487278,0.20824798055265936
487279,0.2064832052000528
487280,0.21322050735216636
487281,0.22483919019137222
487282,0.2287268392933003
487283,0.23150833189237918
487284,0.22722093710641567
487285,0.22204779782727457
487286,0.22276297050708194
487287,0.2229654036331562
487288,0.23081842068193026
487289,0.24150311189729223
487290,0.2713582998051767
487291,0.32120105639084323
487292,0.34562747488033646
487293,0.3405567754110596
487294,0.32281915591460786
487295,0.2840395574230685
487296,0.25987832746663675
487465,0.16638813276023778
487466,0.17622588200968003
487467,0.1813767183699282
487468,0.18449184442918132
487469,0.18639789056651035
487470,0.19195177253246687
487471,0.19309485402093218
487472,0.2035841671151759
487473,0.2248142131980202
487474,0.22616371047664785
487475,0.22916413581016581
487476,0.22966299293479198
487477,0.22712831171876835
487478,0.22283391882305004
487479,0.22458145492967552
487480,0.23032206694615942
487481,0.24076865174425854
487482,0.2607829611666317
487483,0.3006488597357813
487484,0.32221313667841306
487485,0.3183896653635035
487486,0.3022778831381874
487487,0.2730710160486326
487488,0.25313351514795723
487657,0.16665258165568286
487658,0.1759807774826625
487659,0.17824025661020348
487660,0.1782790022422598
487661,0.17669651911448248
487662,0.1849455836592102
487663,0.18982616781348494
487664,0.19517733217736088
487665,0.20632429690294052
487666,0.2159593854455033
487667,0.22335303063932388
487668,0.21923211121223984
487669,0.20902118633774946
487670,0.2094744704061683
487671,0.2182437846711951
487672,0.22350306328504
487673,0.22866584763755227
487674,0.24721425219952464
487675,0.28587886548932245
487676,0.31688333646260936
487677,0.32265831318065274
487678,0.30691797127674647
487679,0.2654639000596938
487680,0.2456544133618478
487849,0.1119478456465528
487850,0.12693574851382805
487851,0.13215935383648458
487852,0.13410369044425996
487853,0.13452198396390536
487854,0.14055395630602918
487855,0.1450075988700673
487856,0.15364514384898154
487857,0.16590497871115872
487858,0.1722563038179411
487859,0.17333566268099798
487860,0.1723922264537453
487861,0.1709104478321939
487862,0.17368300788467528
487863,0.18534254147838414
487864,0.1973692198058079
487865,0.20028003519734516
487866,0.21564065852805858
487867,0.25192557313005826
487868,0.2814934971667934
487869,0.2822374588184371
487870,0.2636049062538047
487871,0.22717633126862968
487872,0.20110951033647895
488041,0.14911150663197525
488042,0.16186661422109938
488043,0.1686888609086905
488044,0.17582920866651242
488045,0.17884141130669062
488046,0.1830639455632207
488047,0.18160816804864388
488048,0.1923511768452949
488049,0.20441148023666178
488050,0.20597723617526953
488051,0.2102577466418809
488052,0.21210172011463801
488053,0.20894557261527813
488054,0.2046573812964969
488055,0.2063596857181227
488056,0.21366537093079907
488057,0.22235343884843006
488058,0.23557457503105472
488059,0.26961577047626184
488060,0.2988822637367345
488061,0.2972787862796931
488062,0.27776162712590846
488063,0.2461399001141784
488064,0.2275973557579355
488233,0.1442083350828013
488234,0.1580547495272464
488235,0.16127439207120964
488236,0.16231181917093973
488237,0.16650232142916177
488238,0.1709990336605518
488239,0.1689806763959404
488240,0.17515568327402564
488241,0.18507843395414658
488242,0.1897456611037056
488243,0.1913881686688096
488244,0.1914899541838594
488245,0.19458778410193023
488246,0.19194796055398267
488247,0.19380684056946917
488248,0.20167567448419277
488249,0.21397738421449553
488250,0.2356099638462369
488251,0.27251270343869227
488252,0.2950018972205674
488253,0.29720237602440425
488254,0.27888382807551226
488255,0.24194848753273634
488256,0.22152703605016422
488425,0.19958830334045596
488426,0.20020009743957834
488427,0.20177034809908534
488428,0.20953034149380323
488429,0.21358702623866743
488430,0.2171893459062889
488431,0.2150339849970494
488432,0.22210332754370188
488433,0.23343201554209814
488434,0.23864520904292452
488435,0.24348243905384104
488436,0.24245041699823033
488437,0.2431628587083774
488438,0.24338804991495477
488439,0.24861563790169927
488440,0.2520240018282338
488441,0.25475849899107395
488442,0.25803520742189856
488443,0.26817495639961575
488444,0.28263532696083105
488445,0.28749554263305566
488446,0.28170639900989913
488447,0.26978554575681435
488448,0.2626656233762439
488617,0.47702153714051854
488618,0.49095758997454486
488619,0.5081316909501413
488620,0.5238765560225476
488621,0.538210164075361
488622,0.5522924233528189
488623,0.5618132521074564
488624,0.577696130714313
488625,0.582523475184011
488626,0.5858472643938762
488627,0.5963663479021779
488628,0.6008382111544188
488629,0.6097807713072747
488630,0.6150217865615161
488631,0.6236765423388108
488632,0.6210403031885424
488633,0.6172089518882586
488634,0.6230910907178706
488635,0.6266473252724735
488636,0.628029252815818
488637,0.63281605945462
488638,0.6394058750212737
488639,0.6390950565368038
488640,0.6465613995740311
488809,-0.020944096577136584
488810,-0.011649924080509022
488811,-0.003609380448390098
488812,0.007571550712340169
488813,0.015533920337931217
488814,0.024087772475795632
488815,0.02668025921629691
488816,0.035324233352953316
488817,0.04317281257602923
488818,0.04809686466406471
488819,0.05045243978652969
488820,0.05328422774352026
488821,0.05634006900306299
488822,0.05915763315973921
488823,0.05809733418910357
488824,0.06349452677079681
488825,0.06568123693592931
488826,0.06736510731234768
488827,0.06832208459749955
488828,0.06903702969650194
488829,0.07361060734479097
488830,0.0772788685506699
488831,0.07344720432677931
488832,0.07159037253853806
489001,-0.021318353211008723
489002,-0.02357777544334838
489003,-0.021581721097629902
489004,-0.016171215038842335
489005,-0.016259231915187855
489006,-0.011156813371209884
489007,-0.009443755756546435
489008,-0.0016307929294577805
489009,0.0010938044683636017
489010,0.0020335425075345137
489011,0.002175040873061973
489012,0.002508958809242512
489013,0.002026828873786135
489014,0.00269255962370063
489015,0.0025486147645190638
489016,0.006858938316589458
489017,0.00841382727175688
489018,0.007413268262441708
489019,0.008351071864769799
489020,0.010711369288939121
489021,0.008837924101930628
489022,0.009377461295455913
489023,0.010297570490192975
489024,0.013354094492150859
489193,-0.010736869890727863
489194,-0.01767000532556995
489195,-0.014630549883989263
489196,-0.011519178908019123
489197,-0.013096086306073285
489198,-0.009640726943300093
489199,-0.009237681337591619
489200,-0.0036049426226920644
489201,-0.002654565180886026
489202,-0.003989895554400658
489203,-0.00029523497513817
489204,0.0006468357672843039
489205,-8.07400663971336e-05
489206,0.0013381124625635454
489207,0.0018379937008122793
489208,0.004961767830656605
489209,0.0042674187945095365
489210,0.0015073187911034402
489211,0.003905792895316562
489212,0.005618110872363635
489213,0.0034368626465518526
489214,0.003910230721014596
489215,0.003630533911632483
489216,0.005680581803344409
489385,0.27285379017023126
489386,0.2759359170127551
489387,0.268841938843958
489388,0.2615315882247785
489389,0.2581479168155897
489390,0.2618366602939214
489391,0.2617900631240915
489392,0.26375300446267813
489393,0.2722626490291654
489394,0.2786900999152303
489395,0.2736731379635412
489396,0.2641958198140656
489397,0.25726336712163866
489398,0.256219169492959
489399,0.2538535808150727
489400,0.2562176902177262
489401,0.26111636704600094
489402,0.2786994876234379
489403,0.30111813135575355
489404,0.3276217367479585
489405,0.34592335837447635
489406,0.3419557430671808
489407,0.3219375363235215
489408,0.30784317259199606
489577,0.39530853530402904
489578,0.36377556480626083
489579,0.33545239398263826
489580,0.3177203786635104
489581,0.311988926774429
489582,0.3092357110903751
489583,0.3012370423263818
489584,0.3040101144356746
489585,0.32017825135783634
489586,0.32971849559990285
489587,0.3221935931767811
489588,0.31875109212949204
489589,0.31727158931599087
489590,0.3097870255905607
489591,0.3025492163529846
489592,0.3035221242944886
489593,0.3088811401961381
489594,0.3209939009630645
489595,0.34537503087235677
489596,0.38524320524955663
489597,0.41534952857579194
489598,0.3994745726257103
489599,0.3735214283056721
489600,0.35512351155102584
489769,0.37981978398008365
489770,0.36355990354589407
489771,0.3539204625204351
489772,0.3506762696971292
489773,0.3510659449305421
489774,0.34682227410674493
489775,0.34470013999503973
489776,0.34352400239464376
489777,0.35519377712457895
489778,0.3593209265762007
489779,0.3542530149717854
489780,0.3489226458039691
489781,0.3521903078977937
489782,0.35278198954327156
489783,0.3558505184326948
489784,0.35219596897031885
489785,0.3554378575379738
489786,0.3578129761620707
489787,0.36271691579646165
489788,0.3821166717024514
489789,0.3945180618253573
489790,0.39318816494356285
489791,0.38801934969971735
489792,0.3784405020635976
489961,0.4560942588711662
489962,0.4420370192584613
489963,0.4392507474624768
489964,0.43413419046098634
489965,0.4312080987079114
489966,0.43086280173147934
489967,0.4367943540433835
489968,0.4423296881737301
489969,0.4380076726578013
489970,0.43425523500166174
489971,0.43273294699681486
489972,0.429909920900818
489973,0.42654104224395617
489974,0.4089417634293621
489975,0.400674720001037
489976,0.39421572072587474
489977,0.40118546822272594
489978,0.4118164219205002
489979,0.4332154751986801
489980,0.43489914644189404
489981,0.4377533795557807
489982,0.43436737544334036
489983,0.4312942380426153
489984,0.41824435641577584
490153,0.5789979640380872
490154,0.584920811384199
490155,0.5850808433615362
490156,0.5786177476318835
490157,0.5817178675818049
490158,0.5995323382713553
490159,0.6259962165892822
490160,0.6502888460130183
490161,0.6751128197212986
490162,0.6712300351590781
490163,0.6563247014526279
490164,0.6335641317845546
490165,0.6063829187691725
490166,0.5905069387054682
490167,0.5841879442968005
490168,0.5818217297717005
490169,0.584598315159671
490170,0.6080430496228661
490171,0.6383511233327607
490172,0.6516841154810578
490173,0.6606779097626461
490174,0.6595001933204152
490175,0.644253090140011
490176,0.605604805772974
490345,0.41804047246206943
490346,0.3892957935399304
490347,0.3714976659969412
490348,0.36040588961658143
490349,0.360544088060436
490350,0.3686306599103722
490351,0.38983501780984875
490352,0.4100588153632521
490353,0.41987838659589255
490354,0.4233794897004769
490355,0.41653220912433253
490356,0.4063679667624739
490357,0.39551199254372604
490358,0.3843447162312975
490359,0.38006727810555396
490360,0.38695228020013206
490361,0.39652011861480846
490362,0.4214154104578651
490363,0.44022678464004994
490364,0.44844492664289426
490365,0.45038889343186145
490366,0.43271949128171744
490367,0.4094109781541331
490368,0.3882821486343259
490537,0.24183128341814575
490538,0.2530568773118633
490539,0.25311547936915857
490540,0.25533217330535385
490541,0.26240265375603145
490542,0.2794595506170374
490543,0.3021343934406158
490544,0.3246317232362707
490545,0.34166005870624533
490546,0.34868618934754275
490547,0.3456688092440501
